,Day,Time,Total
17378,2020-04-30 00:45:00,2.28,9.12
17379,2020-04-30 01:00:00,2.23,8.92
17380,2020-04-30 01:15:00,2.09,8.36
17381,2020-04-30 01:30:00,2.24,8.96
17382,2020-04-30 01:45:00,2.18,8.72
17383,2020-04-30 02:00:00,2.03,8.12
17384,2020-04-30 02:15:00,2.14,8.56
17385,2020-04-30 02:30:00,2.24,8.96
17386,2020-04-30 02:45:00,2.26,9.04
17387,2020-04-30 03:00:00,2.09,8.36
17388,2020-04-30 03:15:00,2.06,8.24
17389,2020-04-30 03:30:00,2.17,8.68
17390,2020-04-30 03:45:00,2.11,8.44
17391,2020-04-30 04:00:00,2.05,8.2
17392,2020-04-30 04:15:00,2.24,8.96
17393,2020-04-30 04:30:00,2.12,8.48
17394,2020-04-30 04:45:00,2.04,8.16
17395,2020-04-30 05:00:00,2.09,8.36
17396,2020-04-30 05:15:00,2.14,8.56
17397,2020-04-30 05:30:00,2.08,8.32
17398,2020-04-30 05:45:00,2.18,8.72
17399,2020-04-30 06:00:00,2.18,8.72
17400,2020-04-30 06:15:00,1.56,6.24
17401,2020-04-30 06:30:00,0.74,2.96
17402,2020-04-30 06:45:00,0.01,0.04
17403,2020-04-30 07:00:00,0.0,0.0
17404,2020-04-30 07:15:00,0.0,0.0
17405,2020-04-30 07:30:00,0.0,0.0
17406,2020-04-30 07:45:00,0.0,0.0
17407,2020-04-30 08:00:00,0.0,0.0
17408,2020-04-30 08:15:00,0.0,0.0
17409,2020-04-30 08:30:00,0.0,0.0
17410,2020-04-30 08:45:00,0.0,0.0
17411,2020-04-30 09:00:00,0.0,0.0
17412,2020-04-30 09:15:00,0.0,0.0
17413,2020-04-30 09:30:00,0.0,0.0
17414,2020-04-30 09:45:00,0.0,0.0
17415,2020-04-30 10:00:00,0.0,0.0
17416,2020-04-30 10:15:00,0.0,0.0
17417,2020-04-30 10:30:00,0.0,0.0
17418,2020-04-30 10:45:00,0.0,0.0
17419,2020-04-30 11:00:00,0.0,0.0
17420,2020-04-30 11:15:00,0.0,0.0
17421,2020-04-30 11:30:00,0.0,0.0
17422,2020-04-30 11:45:00,0.0,0.0
17423,2020-04-30 12:00:00,0.0,0.0
17424,2020-04-30 12:15:00,0.0,0.0
17425,2020-04-30 12:30:00,0.0,0.0
17426,2020-04-30 12:45:00,0.0,0.0
17427,2020-04-30 13:00:00,0.0,0.0
17428,2020-04-30 13:15:00,0.0,0.0
17429,2020-04-30 13:30:00,0.0,0.0
17430,2020-04-30 13:45:00,0.0,0.0
17431,2020-04-30 14:00:00,0.0,0.0
17432,2020-04-30 14:15:00,0.0,0.0
17433,2020-04-30 14:30:00,0.0,0.0
17434,2020-04-30 14:45:00,0.0,0.0
17435,2020-04-30 15:00:00,0.0,0.0
17436,2020-04-30 15:15:00,0.0,0.0
17437,2020-04-30 15:30:00,0.0,0.0
17438,2020-04-30 15:45:00,0.0,0.0
17439,2020-04-30 16:00:00,0.0,0.0
17440,2020-04-30 16:15:00,0.0,0.0
17441,2020-04-30 16:30:00,0.0,0.0
17442,2020-04-30 16:45:00,0.0,0.0
17443,2020-04-30 17:00:00,0.0,0.0
17444,2020-04-30 17:15:00,0.48,1.92
17445,2020-04-30 17:30:00,0.04,0.16
17446,2020-04-30 17:45:00,0.0,0.0
17447,2020-04-30 18:00:00,0.0,0.0
17448,2020-04-30 18:15:00,0.0,0.0
17449,2020-04-30 18:30:00,0.01,0.04
17450,2020-04-30 18:45:00,0.88,3.52
17451,2020-04-30 19:00:00,1.81,7.24
17452,2020-04-30 19:15:00,2.3,9.2
17453,2020-04-30 19:30:00,2.45,9.8
17454,2020-04-30 19:45:00,2.45,9.8
17455,2020-04-30 20:00:00,2.35,9.4
17456,2020-04-30 20:15:00,2.34,9.36
17457,2020-04-30 20:30:00,2.4,9.6
17458,2020-04-30 20:45:00,2.4,9.6
17459,2020-04-30 21:00:00,2.35,9.4
17460,2020-04-30 21:15:00,2.46,9.84
17461,2020-04-30 21:30:00,2.44,9.76
17462,2020-04-30 21:45:00,2.3,9.2
17463,2020-04-30 22:00:00,2.4,9.6
17464,2020-04-30 22:15:00,2.35,9.4
17465,2020-04-30 22:30:00,2.33,9.32
17466,2020-04-30 22:45:00,2.34,9.36
17467,2020-04-30 23:00:00,2.41,9.64
17468,2020-04-30 23:15:00,2.3,9.2
17469,2020-04-30 23:30:00,2.27,9.08
17470,2020-04-30 23:45:00,2.35,9.4
17471,2020-05-01 00:00:00,2.22,8.88
17472,2020-04-29 00:15:00,2.11,8.44
17473,2020-04-29 00:30:00,2.06,8.24
17474,2020-04-29 00:45:00,2.1,8.4
17475,2020-04-29 01:00:00,2.17,8.68
17476,2020-04-29 01:15:00,2.22,8.88
17477,2020-04-29 01:30:00,2.1,8.4
17478,2020-04-29 01:45:00,2.09,8.36
17479,2020-04-29 02:00:00,2.05,8.2
17480,2020-04-29 02:15:00,2.08,8.32
17481,2020-04-29 02:30:00,2.11,8.44
17482,2020-04-29 02:45:00,2.12,8.48
17483,2020-04-29 03:00:00,2.2,8.8
17484,2020-04-29 03:15:00,2.03,8.12
17485,2020-04-29 03:30:00,2.14,8.56
17486,2020-04-29 03:45:00,2.09,8.36
17487,2020-04-29 04:00:00,2.1,8.4
17488,2020-04-29 04:15:00,2.06,8.24
17489,2020-04-29 04:30:00,2.04,8.16
17490,2020-04-29 04:45:00,2.22,8.88
17491,2020-04-29 05:00:00,2.08,8.32
17492,2020-04-29 05:15:00,2.11,8.44
17493,2020-04-29 05:30:00,2.09,8.36
17494,2020-04-29 05:45:00,2.05,8.2
17495,2020-04-29 06:00:00,2.11,8.44
17496,2020-04-29 06:15:00,1.63,6.52
17497,2020-04-29 06:30:00,0.83,3.32
17498,2020-04-29 06:45:00,0.0,0.0
17499,2020-04-29 07:00:00,0.0,0.0
17500,2020-04-29 07:15:00,0.0,0.0
17501,2020-04-29 07:30:00,0.0,0.0
17502,2020-04-29 07:45:00,0.0,0.0
17503,2020-04-29 08:00:00,0.0,0.0
17504,2020-04-29 08:15:00,0.0,0.0
17505,2020-04-29 08:30:00,0.0,0.0
17506,2020-04-29 08:45:00,0.0,0.0
17507,2020-04-29 09:00:00,0.0,0.0
17508,2020-04-29 09:15:00,0.0,0.0
17509,2020-04-29 09:30:00,0.0,0.0
17510,2020-04-29 09:45:00,0.0,0.0
17511,2020-04-29 10:00:00,0.0,0.0
17512,2020-04-29 10:15:00,0.0,0.0
17513,2020-04-29 10:30:00,0.0,0.0
17514,2020-04-29 10:45:00,0.0,0.0
17515,2020-04-29 11:00:00,0.0,0.0
17516,2020-04-29 11:15:00,0.0,0.0
17517,2020-04-29 11:30:00,0.0,0.0
17518,2020-04-29 11:45:00,0.0,0.0
17519,2020-04-29 12:00:00,0.0,0.0
17520,2020-04-29 12:15:00,0.0,0.0
17521,2020-04-29 12:30:00,0.0,0.0
17522,2020-04-29 12:45:00,0.0,0.0
17523,2020-04-29 13:00:00,0.0,0.0
17524,2020-04-29 13:15:00,0.0,0.0
17525,2020-04-29 13:30:00,0.0,0.0
17526,2020-04-29 13:45:00,0.0,0.0
17527,2020-04-29 14:00:00,0.0,0.0
17528,2020-04-29 14:15:00,0.0,0.0
17529,2020-04-29 14:30:00,0.0,0.0
17530,2020-04-29 14:45:00,0.0,0.0
17531,2020-04-29 15:00:00,0.0,0.0
17532,2020-04-29 15:15:00,0.0,0.0
17533,2020-04-29 15:30:00,0.0,0.0
17534,2020-04-29 15:45:00,0.0,0.0
17535,2020-04-29 16:00:00,0.0,0.0
17536,2020-04-29 16:15:00,0.0,0.0
17537,2020-04-29 16:30:00,0.0,0.0
17538,2020-04-29 16:45:00,0.0,0.0
17539,2020-04-29 17:00:00,0.0,0.0
17540,2020-04-29 17:15:00,0.0,0.0
17541,2020-04-29 17:30:00,0.0,0.0
17542,2020-04-29 17:45:00,0.0,0.0
17543,2020-04-29 18:00:00,0.0,0.0
17544,2020-04-29 18:15:00,0.0,0.0
17545,2020-04-29 18:30:00,0.04,0.16
17546,2020-04-29 18:45:00,1.32,5.28
17547,2020-04-29 19:00:00,1.93,7.72
17548,2020-04-29 19:15:00,2.24,8.96
17549,2020-04-29 19:30:00,2.45,9.8
17550,2020-04-29 19:45:00,2.53,10.12
17551,2020-04-29 20:00:00,2.46,9.84
17552,2020-04-29 20:15:00,2.42,9.68
17553,2020-04-29 20:30:00,2.4,9.6
17554,2020-04-29 20:45:00,2.4,9.6
17555,2020-04-29 21:00:00,2.35,9.4
17556,2020-04-29 21:15:00,2.41,9.64
17557,2020-04-29 21:30:00,2.53,10.12
17558,2020-04-29 21:45:00,2.4,9.6
17559,2020-04-29 22:00:00,2.39,9.56
17560,2020-04-29 22:15:00,2.36,9.44
17561,2020-04-29 22:30:00,2.32,9.28
17562,2020-04-29 22:45:00,2.28,9.12
17563,2020-04-29 23:00:00,2.41,9.64
17564,2020-04-29 23:15:00,2.44,9.76
17565,2020-04-29 23:30:00,2.32,9.28
17566,2020-04-29 23:45:00,2.3,9.2
17567,2020-04-30 00:00:00,2.2,8.8
17568,2020-04-28 00:15:00,2.11,8.44
17569,2020-04-28 00:30:00,2.12,8.48
17570,2020-04-28 00:45:00,2.04,8.16
17571,2020-04-28 01:00:00,2.12,8.48
17572,2020-04-28 01:15:00,2.11,8.44
17573,2020-04-28 01:30:00,2.17,8.68
17574,2020-04-28 01:45:00,2.15,8.6
17575,2020-04-28 02:00:00,2.1,8.4
17576,2020-04-28 02:15:00,2.0,8.0
17577,2020-04-28 02:30:00,2.1,8.4
17578,2020-04-28 02:45:00,2.14,8.56
17579,2020-04-28 03:00:00,2.11,8.44
17580,2020-04-28 03:15:00,2.05,8.2
17581,2020-04-28 03:30:00,2.0,8.0
17582,2020-04-28 03:45:00,2.06,8.24
17583,2020-04-28 04:00:00,2.5,10.0
17584,2020-04-28 04:15:00,2.26,9.04
17585,2020-04-28 04:30:00,2.04,8.16
17586,2020-04-28 04:45:00,2.03,8.12
17587,2020-04-28 05:00:00,2.12,8.48
17588,2020-04-28 05:15:00,2.03,8.12
17589,2020-04-28 05:30:00,2.09,8.36
17590,2020-04-28 05:45:00,2.05,8.2
17591,2020-04-28 06:00:00,2.05,8.2
17592,2020-04-28 06:15:00,1.62,6.48
17593,2020-04-28 06:30:00,1.01,4.04
17594,2020-04-28 06:45:00,0.0,0.0
17595,2020-04-28 07:00:00,0.0,0.0
17596,2020-04-28 07:15:00,0.0,0.0
17597,2020-04-28 07:30:00,0.0,0.0
17598,2020-04-28 07:45:00,0.0,0.0
17599,2020-04-28 08:00:00,0.0,0.0
17600,2020-04-28 08:15:00,0.0,0.0
17601,2020-04-28 08:30:00,0.0,0.0
17602,2020-04-28 08:45:00,0.0,0.0
17603,2020-04-28 09:00:00,0.0,0.0
17604,2020-04-28 09:15:00,0.0,0.0
17605,2020-04-28 09:30:00,0.0,0.0
17606,2020-04-28 09:45:00,0.0,0.0
17607,2020-04-28 10:00:00,0.0,0.0
17608,2020-04-28 10:15:00,0.0,0.0
17609,2020-04-28 10:30:00,0.0,0.0
17610,2020-04-28 10:45:00,0.0,0.0
17611,2020-04-28 11:00:00,0.0,0.0
17612,2020-04-28 11:15:00,0.0,0.0
17613,2020-04-28 11:30:00,0.0,0.0
17614,2020-04-28 11:45:00,0.0,0.0
17615,2020-04-28 12:00:00,0.0,0.0
17616,2020-04-28 12:15:00,0.0,0.0
17617,2020-04-28 12:30:00,0.0,0.0
17618,2020-04-28 12:45:00,0.0,0.0
17619,2020-04-28 13:00:00,0.0,0.0
17620,2020-04-28 13:15:00,0.0,0.0
17621,2020-04-28 13:30:00,0.0,0.0
17622,2020-04-28 13:45:00,0.0,0.0
17623,2020-04-28 14:00:00,0.0,0.0
17624,2020-04-28 14:15:00,0.0,0.0
17625,2020-04-28 14:30:00,0.0,0.0
17626,2020-04-28 14:45:00,0.0,0.0
17627,2020-04-28 15:00:00,0.0,0.0
17628,2020-04-28 15:15:00,0.0,0.0
17629,2020-04-28 15:30:00,0.0,0.0
17630,2020-04-28 15:45:00,0.0,0.0
17631,2020-04-28 16:00:00,0.0,0.0
17632,2020-04-28 16:15:00,0.0,0.0
17633,2020-04-28 16:30:00,0.0,0.0
17634,2020-04-28 16:45:00,0.0,0.0
17635,2020-04-28 17:00:00,0.0,0.0
17636,2020-04-28 17:15:00,0.0,0.0
17637,2020-04-28 17:30:00,0.0,0.0
17638,2020-04-28 17:45:00,0.0,0.0
17639,2020-04-28 18:00:00,0.0,0.0
17640,2020-04-28 18:15:00,0.0,0.0
17641,2020-04-28 18:30:00,0.02,0.08
17642,2020-04-28 18:45:00,1.19,4.76
17643,2020-04-28 19:00:00,1.85,7.4
17644,2020-04-28 19:15:00,2.22,8.88
17645,2020-04-28 19:30:00,2.32,9.28
17646,2020-04-28 19:45:00,2.38,9.52
17647,2020-04-28 20:00:00,2.39,9.56
17648,2020-04-28 20:15:00,2.46,9.84
17649,2020-04-28 20:30:00,2.35,9.4
17650,2020-04-28 20:45:00,2.32,9.28
17651,2020-04-28 21:00:00,2.35,9.4
17652,2020-04-28 21:15:00,2.39,9.56
17653,2020-04-28 21:30:00,2.34,9.36
17654,2020-04-28 21:45:00,2.4,9.6
17655,2020-04-28 22:00:00,2.44,9.76
17656,2020-04-28 22:15:00,2.33,9.32
17657,2020-04-28 22:30:00,2.32,9.28
17658,2020-04-28 22:45:00,2.32,9.28
17659,2020-04-28 23:00:00,2.3,9.2
17660,2020-04-28 23:15:00,2.32,9.28
17661,2020-04-28 23:30:00,2.4,9.6
17662,2020-04-28 23:45:00,2.36,9.44
17663,2020-04-29 00:00:00,2.15,8.6
17664,2020-04-27 00:15:00,2.03,8.12
17665,2020-04-27 00:30:00,2.17,8.68
17666,2020-04-27 00:45:00,2.27,9.08
17667,2020-04-27 01:00:00,2.11,8.44
17668,2020-04-27 01:15:00,2.09,8.36
17669,2020-04-27 01:30:00,2.06,8.24
17670,2020-04-27 01:45:00,2.04,8.16
17671,2020-04-27 02:00:00,2.09,8.36
17672,2020-04-27 02:15:00,2.12,8.48
17673,2020-04-27 02:30:00,2.2,8.8
17674,2020-04-27 02:45:00,2.17,8.68
17675,2020-04-27 03:00:00,2.03,8.12
17676,2020-04-27 03:15:00,2.08,8.32
17677,2020-04-27 03:30:00,2.11,8.44
17678,2020-04-27 03:45:00,2.04,8.16
17679,2020-04-27 04:00:00,2.12,8.48
17680,2020-04-27 04:15:00,2.0,8.0
17681,2020-04-27 04:30:00,2.05,8.2
17682,2020-04-27 04:45:00,2.03,8.12
17683,2020-04-27 05:00:00,2.02,8.08
17684,2020-04-27 05:15:00,2.04,8.16
17685,2020-04-27 05:30:00,1.98,7.92
17686,2020-04-27 05:45:00,2.24,8.96
17687,2020-04-27 06:00:00,2.04,8.16
17688,2020-04-27 06:15:00,1.57,6.28
17689,2020-04-27 06:30:00,0.83,3.32
17690,2020-04-27 06:45:00,0.01,0.04
17691,2020-04-27 07:00:00,0.0,0.0
17692,2020-04-27 07:15:00,0.0,0.0
17693,2020-04-27 07:30:00,0.0,0.0
17694,2020-04-27 07:45:00,0.0,0.0
17695,2020-04-27 08:00:00,0.0,0.0
17696,2020-04-27 08:15:00,0.0,0.0
17697,2020-04-27 08:30:00,0.0,0.0
17698,2020-04-27 08:45:00,0.0,0.0
17699,2020-04-27 09:00:00,0.0,0.0
17700,2020-04-27 09:15:00,0.0,0.0
17701,2020-04-27 09:30:00,0.0,0.0
17702,2020-04-27 09:45:00,0.0,0.0
17703,2020-04-27 10:00:00,0.0,0.0
17704,2020-04-27 10:15:00,0.0,0.0
17705,2020-04-27 10:30:00,0.0,0.0
17706,2020-04-27 10:45:00,0.0,0.0
17707,2020-04-27 11:00:00,0.0,0.0
17708,2020-04-27 11:15:00,0.0,0.0
17709,2020-04-27 11:30:00,0.0,0.0
17710,2020-04-27 11:45:00,0.0,0.0
17711,2020-04-27 12:00:00,0.0,0.0
17712,2020-04-27 12:15:00,0.0,0.0
17713,2020-04-27 12:30:00,0.0,0.0
17714,2020-04-27 12:45:00,0.0,0.0
17715,2020-04-27 13:00:00,0.0,0.0
17716,2020-04-27 13:15:00,0.0,0.0
17717,2020-04-27 13:30:00,0.0,0.0
17718,2020-04-27 13:45:00,0.0,0.0
17719,2020-04-27 14:00:00,0.0,0.0
17720,2020-04-27 14:15:00,0.0,0.0
17721,2020-04-27 14:30:00,0.0,0.0
17722,2020-04-27 14:45:00,0.0,0.0
17723,2020-04-27 15:00:00,0.0,0.0
17724,2020-04-27 15:15:00,0.0,0.0
17725,2020-04-27 15:30:00,0.0,0.0
17726,2020-04-27 15:45:00,0.0,0.0
17727,2020-04-27 16:00:00,0.0,0.0
17728,2020-04-27 16:15:00,0.0,0.0
17729,2020-04-27 16:30:00,0.0,0.0
17730,2020-04-27 16:45:00,0.0,0.0
17731,2020-04-27 17:00:00,0.0,0.0
17732,2020-04-27 17:15:00,0.0,0.0
17733,2020-04-27 17:30:00,0.0,0.0
17734,2020-04-27 17:45:00,0.0,0.0
17735,2020-04-27 18:00:00,0.0,0.0
17736,2020-04-27 18:15:00,0.0,0.0
17737,2020-04-27 18:30:00,0.24,0.96
17738,2020-04-27 18:45:00,1.07,4.28
17739,2020-04-27 19:00:00,1.85,7.4
17740,2020-04-27 19:15:00,2.3,9.2
17741,2020-04-27 19:30:00,2.32,9.28
17742,2020-04-27 19:45:00,2.32,9.28
17743,2020-04-27 20:00:00,2.39,9.56
17744,2020-04-27 20:15:00,2.47,9.88
17745,2020-04-27 20:30:00,2.34,9.36
17746,2020-04-27 20:45:00,2.32,9.28
17747,2020-04-27 21:00:00,2.4,9.6
17748,2020-04-27 21:15:00,2.38,9.52
17749,2020-04-27 21:30:00,2.35,9.4
17750,2020-04-27 21:45:00,2.33,9.32
17751,2020-04-27 22:00:00,2.46,9.84
17752,2020-04-27 22:15:00,2.34,9.36
17753,2020-04-27 22:30:00,2.22,8.88
17754,2020-04-27 22:45:00,2.32,9.28
17755,2020-04-27 23:00:00,2.24,8.96
17756,2020-04-27 23:15:00,2.32,9.28
17757,2020-04-27 23:30:00,2.28,9.12
17758,2020-04-27 23:45:00,2.36,9.44
17759,2020-04-28 00:00:00,2.23,8.92
17760,2020-04-26 00:15:00,2.1,8.4
17761,2020-04-26 00:30:00,2.1,8.4
17762,2020-04-26 00:45:00,2.14,8.56
17763,2020-04-26 01:00:00,2.18,8.72
17764,2020-04-26 01:15:00,2.09,8.36
17765,2020-04-26 01:30:00,2.12,8.48
17766,2020-04-26 01:45:00,2.09,8.36
17767,2020-04-26 02:00:00,2.06,8.24
17768,2020-04-26 02:15:00,2.02,8.08
17769,2020-04-26 02:30:00,2.14,8.56
17770,2020-04-26 02:45:00,2.15,8.6
17771,2020-04-26 03:00:00,2.15,8.6
17772,2020-04-26 03:15:00,1.97,7.88
17773,2020-04-26 03:30:00,2.08,8.32
17774,2020-04-26 03:45:00,2.05,8.2
17775,2020-04-26 04:00:00,2.06,8.24
17776,2020-04-26 04:15:00,2.05,8.2
17777,2020-04-26 04:30:00,2.1,8.4
17778,2020-04-26 04:45:00,2.18,8.72
17779,2020-04-26 05:00:00,2.09,8.36
17780,2020-04-26 05:15:00,1.99,7.96
17781,2020-04-26 05:30:00,2.04,8.16
17782,2020-04-26 05:45:00,2.03,8.12
17783,2020-04-26 06:00:00,2.02,8.08
17784,2020-04-26 06:15:00,1.52,6.08
17785,2020-04-26 06:30:00,0.94,3.76
17786,2020-04-26 06:45:00,0.02,0.08
17787,2020-04-26 07:00:00,0.0,0.0
17788,2020-04-26 07:15:00,0.0,0.0
17789,2020-04-26 07:30:00,0.0,0.0
17790,2020-04-26 07:45:00,0.0,0.0
17791,2020-04-26 08:00:00,0.0,0.0
17792,2020-04-26 08:15:00,0.0,0.0
17793,2020-04-26 08:30:00,0.0,0.0
17794,2020-04-26 08:45:00,0.0,0.0
17795,2020-04-26 09:00:00,0.0,0.0
17796,2020-04-26 09:15:00,0.0,0.0
17797,2020-04-26 09:30:00,0.0,0.0
17798,2020-04-26 09:45:00,0.0,0.0
17799,2020-04-26 10:00:00,0.0,0.0
17800,2020-04-26 10:15:00,0.0,0.0
17801,2020-04-26 10:30:00,0.0,0.0
17802,2020-04-26 10:45:00,0.0,0.0
17803,2020-04-26 11:00:00,0.0,0.0
17804,2020-04-26 11:15:00,0.0,0.0
17805,2020-04-26 11:30:00,0.0,0.0
17806,2020-04-26 11:45:00,0.0,0.0
17807,2020-04-26 12:00:00,0.0,0.0
17808,2020-04-26 12:15:00,0.0,0.0
17809,2020-04-26 12:30:00,0.0,0.0
17810,2020-04-26 12:45:00,0.0,0.0
17811,2020-04-26 13:00:00,0.0,0.0
17812,2020-04-26 13:15:00,0.0,0.0
17813,2020-04-26 13:30:00,0.0,0.0
17814,2020-04-26 13:45:00,0.0,0.0
17815,2020-04-26 14:00:00,0.0,0.0
17816,2020-04-26 14:15:00,0.0,0.0
17817,2020-04-26 14:30:00,0.0,0.0
17818,2020-04-26 14:45:00,0.0,0.0
17819,2020-04-26 15:00:00,0.0,0.0
17820,2020-04-26 15:15:00,0.0,0.0
17821,2020-04-26 15:30:00,0.0,0.0
17822,2020-04-26 15:45:00,0.0,0.0
17823,2020-04-26 16:00:00,0.0,0.0
17824,2020-04-26 16:15:00,0.0,0.0
17825,2020-04-26 16:30:00,0.0,0.0
17826,2020-04-26 16:45:00,0.0,0.0
17827,2020-04-26 17:00:00,0.0,0.0
17828,2020-04-26 17:15:00,0.0,0.0
17829,2020-04-26 17:30:00,0.0,0.0
17830,2020-04-26 17:45:00,0.0,0.0
17831,2020-04-26 18:00:00,0.0,0.0
17832,2020-04-26 18:15:00,0.0,0.0
17833,2020-04-26 18:30:00,0.42,1.68
17834,2020-04-26 18:45:00,1.48,5.92
17835,2020-04-26 19:00:00,1.86,7.44
17836,2020-04-26 19:15:00,2.3,9.2
17837,2020-04-26 19:30:00,2.32,9.28
17838,2020-04-26 19:45:00,2.33,9.32
17839,2020-04-26 20:00:00,2.39,9.56
17840,2020-04-26 20:15:00,2.29,9.16
17841,2020-04-26 20:30:00,2.28,9.12
17842,2020-04-26 20:45:00,2.35,9.4
17843,2020-04-26 21:00:00,2.46,9.84
17844,2020-04-26 21:15:00,2.33,9.32
17845,2020-04-26 21:30:00,2.32,9.28
17846,2020-04-26 21:45:00,2.33,9.32
17847,2020-04-26 22:00:00,2.33,9.32
17848,2020-04-26 22:15:00,2.26,9.04
17849,2020-04-26 22:30:00,2.23,8.92
17850,2020-04-26 22:45:00,2.35,9.4
17851,2020-04-26 23:00:00,2.36,9.44
17852,2020-04-26 23:15:00,2.27,9.08
17853,2020-04-26 23:30:00,2.22,8.88
17854,2020-04-26 23:45:00,2.22,8.88
17855,2020-04-27 00:00:00,2.16,8.64
17856,2020-04-25 00:15:00,2.06,8.24
17857,2020-04-25 00:30:00,2.1,8.4
17858,2020-04-25 00:45:00,2.15,8.6
17859,2020-04-25 01:00:00,2.1,8.4
17860,2020-04-25 01:15:00,2.09,8.36
17861,2020-04-25 01:30:00,2.06,8.24
17862,2020-04-25 01:45:00,2.04,8.16
17863,2020-04-25 02:00:00,2.11,8.44
17864,2020-04-25 02:15:00,2.27,9.08
17865,2020-04-25 02:30:00,2.15,8.6
17866,2020-04-25 02:45:00,2.1,8.4
17867,2020-04-25 03:00:00,2.0,8.0
17868,2020-04-25 03:15:00,2.09,8.36
17869,2020-04-25 03:30:00,2.06,8.24
17870,2020-04-25 03:45:00,2.11,8.44
17871,2020-04-25 04:00:00,2.0,8.0
17872,2020-04-25 04:15:00,2.09,8.36
17873,2020-04-25 04:30:00,2.08,8.32
17874,2020-04-25 04:45:00,2.08,8.32
17875,2020-04-25 05:00:00,2.0,8.0
17876,2020-04-25 05:15:00,2.05,8.2
17877,2020-04-25 05:30:00,2.05,8.2
17878,2020-04-25 05:45:00,2.06,8.24
17879,2020-04-25 06:00:00,2.05,8.2
17880,2020-04-25 06:15:00,1.87,7.48
17881,2020-04-25 06:30:00,1.3,5.2
17882,2020-04-25 06:45:00,0.05,0.2
17883,2020-04-25 07:00:00,0.0,0.0
17884,2020-04-25 07:15:00,0.0,0.0
17885,2020-04-25 07:30:00,0.0,0.0
17886,2020-04-25 07:45:00,0.0,0.0
17887,2020-04-25 08:00:00,0.0,0.0
17888,2020-04-25 08:15:00,0.0,0.0
17889,2020-04-25 08:30:00,0.0,0.0
17890,2020-04-25 08:45:00,0.0,0.0
17891,2020-04-25 09:00:00,0.0,0.0
17892,2020-04-25 09:15:00,0.0,0.0
17893,2020-04-25 09:30:00,0.0,0.0
17894,2020-04-25 09:45:00,0.0,0.0
17895,2020-04-25 10:00:00,0.0,0.0
17896,2020-04-25 10:15:00,0.0,0.0
17897,2020-04-25 10:30:00,0.0,0.0
17898,2020-04-25 10:45:00,0.0,0.0
17899,2020-04-25 11:00:00,0.0,0.0
17900,2020-04-25 11:15:00,0.0,0.0
17901,2020-04-25 11:30:00,0.0,0.0
17902,2020-04-25 11:45:00,0.0,0.0
17903,2020-04-25 12:00:00,0.0,0.0
17904,2020-04-25 12:15:00,0.0,0.0
17905,2020-04-25 12:30:00,0.0,0.0
17906,2020-04-25 12:45:00,0.0,0.0
17907,2020-04-25 13:00:00,0.0,0.0
17908,2020-04-25 13:15:00,0.0,0.0
17909,2020-04-25 13:30:00,0.0,0.0
17910,2020-04-25 13:45:00,0.0,0.0
17911,2020-04-25 14:00:00,0.0,0.0
17912,2020-04-25 14:15:00,0.0,0.0
17913,2020-04-25 14:30:00,0.0,0.0
17914,2020-04-25 14:45:00,0.0,0.0
17915,2020-04-25 15:00:00,0.0,0.0
17916,2020-04-25 15:15:00,0.0,0.0
17917,2020-04-25 15:30:00,0.0,0.0
17918,2020-04-25 15:45:00,0.0,0.0
17919,2020-04-25 16:00:00,0.0,0.0
17920,2020-04-25 16:15:00,0.0,0.0
17921,2020-04-25 16:30:00,0.0,0.0
17922,2020-04-25 16:45:00,0.0,0.0
17923,2020-04-25 17:00:00,0.0,0.0
17924,2020-04-25 17:15:00,0.0,0.0
17925,2020-04-25 17:30:00,0.0,0.0
17926,2020-04-25 17:45:00,0.0,0.0
17927,2020-04-25 18:00:00,0.0,0.0
17928,2020-04-25 18:15:00,0.0,0.0
17929,2020-04-25 18:30:00,0.02,0.08
17930,2020-04-25 18:45:00,1.19,4.76
17931,2020-04-25 19:00:00,1.87,7.48
17932,2020-04-25 19:15:00,2.21,8.84
17933,2020-04-25 19:30:00,2.44,9.76
17934,2020-04-25 19:45:00,2.34,9.36
17935,2020-04-25 20:00:00,2.29,9.16
17936,2020-04-25 20:15:00,2.3,9.2
17937,2020-04-25 20:30:00,2.3,9.2
17938,2020-04-25 20:45:00,2.33,9.32
17939,2020-04-25 21:00:00,2.33,9.32
17940,2020-04-25 21:15:00,2.42,9.68
17941,2020-04-25 21:30:00,2.4,9.6
17942,2020-04-25 21:45:00,2.33,9.32
17943,2020-04-25 22:00:00,2.28,9.12
17944,2020-04-25 22:15:00,2.28,9.12
17945,2020-04-25 22:30:00,2.38,9.52
17946,2020-04-25 22:45:00,2.32,9.28
17947,2020-04-25 23:00:00,2.39,9.56
17948,2020-04-25 23:15:00,2.34,9.36
17949,2020-04-25 23:30:00,2.29,9.16
17950,2020-04-25 23:45:00,2.2,8.8
17951,2020-04-26 00:00:00,2.12,8.48
17952,2020-04-24 00:15:00,2.21,8.84
17953,2020-04-24 00:30:00,2.39,9.56
17954,2020-04-24 00:45:00,2.21,8.84
17955,2020-04-24 01:00:00,2.12,8.48
17956,2020-04-24 01:15:00,2.16,8.64
17957,2020-04-24 01:30:00,2.2,8.8
17958,2020-04-24 01:45:00,2.18,8.72
17959,2020-04-24 02:00:00,2.21,8.84
