timestamp,unixtimestamp,max_demand,usage,day,time,year,month,week,weekday
2019.2.9 18:45,1549705500,10.52,2.63,2019-02-09,09:45:00,2019,02,5,Saturday
2019.2.9 19:00,1549706400,10.64,2.66,2019-02-09,10:00:00,2019,02,5,Saturday
2019.2.9 19:15,1549707300,10.28,2.57,2019-02-09,10:15:00,2019,02,5,Saturday
2019.2.9 19:30,1549708200,11.2,2.8,2019-02-09,10:30:00,2019,02,5,Saturday
2019.2.9 19:45,1549709100,10.08,2.52,2019-02-09,10:45:00,2019,02,5,Saturday
2019.2.9 20:00,1549710000,10.8,2.7,2019-02-09,11:00:00,2019,02,5,Saturday
2019.2.9 20:15,1549710900,9.88,2.47,2019-02-09,11:15:00,2019,02,5,Saturday
2019.2.9 20:30,1549711800,10.52,2.63,2019-02-09,11:30:00,2019,02,5,Saturday
2019.2.9 20:45,1549712700,10.32,2.58,2019-02-09,11:45:00,2019,02,5,Saturday
2019.2.9 21:00,1549713600,10.72,2.68,2019-02-09,12:00:00,2019,02,5,Saturday
2019.2.9 21:15,1549714500,10.32,2.58,2019-02-09,12:15:00,2019,02,5,Saturday
2019.2.9 21:30,1549715400,11.28,2.82,2019-02-09,12:30:00,2019,02,5,Saturday
2019.2.9 21:45,1549716300,10.52,2.63,2019-02-09,12:45:00,2019,02,5,Saturday
2019.2.9 22:00,1549717200,10.84,2.71,2019-02-09,13:00:00,2019,02,5,Saturday
2019.2.9 22:15,1549718100,10.28,2.57,2019-02-09,13:15:00,2019,02,5,Saturday
2019.2.9 22:30,1549719000,10.72,2.68,2019-02-09,13:30:00,2019,02,5,Saturday
2019.2.9 22:45,1549719900,10.32,2.58,2019-02-09,13:45:00,2019,02,5,Saturday
2019.2.9 23:00,1549720800,10.84,2.71,2019-02-09,14:00:00,2019,02,5,Saturday
2019.2.9 23:15,1549721700,10.4,2.6,2019-02-09,14:15:00,2019,02,5,Saturday
2019.2.9 23:30,1549722600,11.48,2.87,2019-02-09,14:30:00,2019,02,5,Saturday
2019.2.9 23:45,1549723500,10.24,2.56,2019-02-09,14:45:00,2019,02,5,Saturday
2019.2.10 0:00,1549724400,10.28,2.57,2019-02-09,15:00:00,2019,02,5,Saturday
2019.2.10 0:15,1549725300,10.16,2.54,2019-02-09,15:15:00,2019,02,5,Saturday
2019.2.10 0:30,1549726200,9.92,2.48,2019-02-09,15:30:00,2019,02,5,Saturday
2019.2.10 0:45,1549727100,10.32,2.58,2019-02-09,15:45:00,2019,02,5,Saturday
2019.2.10 1:00,1549728000,10.08,2.52,2019-02-09,16:00:00,2019,02,5,Saturday
2019.2.10 1:15,1549728900,10.56,2.64,2019-02-09,16:15:00,2019,02,5,Saturday
2019.2.10 1:30,1549729800,9.76,2.44,2019-02-09,16:30:00,2019,02,5,Saturday
2019.2.10 1:45,1549730700,9.88,2.47,2019-02-09,16:45:00,2019,02,5,Saturday
2019.2.10 2:00,1549731600,10.48,2.62,2019-02-09,17:00:00,2019,02,5,Saturday
2019.2.10 2:15,1549732500,10.04,2.51,2019-02-09,17:15:00,2019,02,5,Saturday
2019.2.10 2:30,1549733400,10.36,2.59,2019-02-09,17:30:00,2019,02,5,Saturday
2019.2.10 2:45,1549734300,10.04,2.51,2019-02-09,17:45:00,2019,02,5,Saturday
2019.2.10 3:00,1549735200,10.32,2.58,2019-02-09,18:00:00,2019,02,5,Saturday
2019.2.10 3:15,1549736100,9.88,2.47,2019-02-09,18:15:00,2019,02,5,Saturday
2019.2.10 3:30,1549737000,10.0,2.5,2019-02-09,18:30:00,2019,02,5,Saturday
2019.2.10 3:45,1549737900,10.84,2.71,2019-02-09,18:45:00,2019,02,5,Saturday
2019.2.10 4:00,1549738800,10.36,2.59,2019-02-09,19:00:00,2019,02,5,Saturday
2019.2.10 4:15,1549739700,10.08,2.52,2019-02-09,19:15:00,2019,02,5,Saturday
2019.2.10 4:30,1549740600,10.36,2.59,2019-02-09,19:30:00,2019,02,5,Saturday
2019.2.10 4:45,1549741500,9.8,2.45,2019-02-09,19:45:00,2019,02,5,Saturday
2019.2.10 5:00,1549742400,10.36,2.59,2019-02-09,20:00:00,2019,02,5,Saturday
2019.2.10 5:15,1549743300,9.88,2.47,2019-02-09,20:15:00,2019,02,5,Saturday
2019.2.10 5:30,1549744200,10.28,2.57,2019-02-09,20:30:00,2019,02,5,Saturday
2019.2.10 5:45,1549745100,10.28,2.57,2019-02-09,20:45:00,2019,02,5,Saturday
2019.2.10 6:00,1549746000,10.56,2.64,2019-02-09,21:00:00,2019,02,5,Saturday
2019.2.10 6:15,1549746900,10.52,2.63,2019-02-09,21:15:00,2019,02,5,Saturday
2019.2.10 6:30,1549747800,9.88,2.47,2019-02-09,21:30:00,2019,02,5,Saturday
2019.2.10 6:45,1549748700,10.28,2.57,2019-02-09,21:45:00,2019,02,5,Saturday
2019.2.10 7:00,1549749600,12.0,3.0,2019-02-09,22:00:00,2019,02,5,Saturday
2019.2.10 7:15,1549750500,36.8,9.2,2019-02-09,22:15:00,2019,02,5,Saturday
2019.2.10 7:30,1549751400,39.44,9.86,2019-02-09,22:30:00,2019,02,5,Saturday
2019.2.10 7:45,1549752300,42.08,10.52,2019-02-09,22:45:00,2019,02,5,Saturday
2019.2.10 8:00,1549753200,42.96,10.74,2019-02-09,23:00:00,2019,02,5,Saturday
2019.2.10 8:15,1549754100,43.16,10.79,2019-02-09,23:15:00,2019,02,5,Saturday
2019.2.10 8:30,1549755000,40.76,10.19,2019-02-09,23:30:00,2019,02,5,Saturday
2019.2.10 8:45,1549755900,40.24,10.06,2019-02-09,23:45:00,2019,02,5,Saturday
2019.2.10 9:00,1549756800,18.4,4.6,2019-02-10,00:00:00,2019,02,6,Sunday
2019.2.10 9:15,1549757700,16.0,4.0,2019-02-10,00:15:00,2019,02,6,Sunday
2019.2.10 9:30,1549758600,12.16,3.04,2019-02-10,00:30:00,2019,02,6,Sunday
2019.2.10 9:45,1549759500,23.48,5.87,2019-02-10,00:45:00,2019,02,6,Sunday
2019.2.10 10:00,1549760400,12.08,3.02,2019-02-10,01:00:00,2019,02,6,Sunday
2019.2.10 10:15,1549761300,1.16,0.29,2019-02-10,01:15:00,2019,02,6,Sunday
2019.2.10 10:30,1549762200,1.04,0.26,2019-02-10,01:30:00,2019,02,6,Sunday
2019.2.10 10:45,1549763100,0.76,0.19,2019-02-10,01:45:00,2019,02,6,Sunday
2019.2.10 11:00,1549764000,0.28,0.07,2019-02-10,02:00:00,2019,02,6,Sunday
2019.2.10 11:15,1549764900,0.04,0.01,2019-02-10,02:15:00,2019,02,6,Sunday
2019.2.10 11:30,1549765800,0.0,0.0,2019-02-10,02:30:00,2019,02,6,Sunday
2019.2.10 11:45,1549766700,0.0,0.0,2019-02-10,02:45:00,2019,02,6,Sunday
2019.2.10 12:00,1549767600,0.08,0.02,2019-02-10,03:00:00,2019,02,6,Sunday
2019.2.10 12:15,1549768500,0.0,0.0,2019-02-10,03:15:00,2019,02,6,Sunday
2019.2.10 12:30,1549769400,0.0,0.0,2019-02-10,03:30:00,2019,02,6,Sunday
2019.2.10 12:45,1549770300,0.0,0.0,2019-02-10,03:45:00,2019,02,6,Sunday
2019.2.10 13:00,1549771200,0.16,0.04,2019-02-10,04:00:00,2019,02,6,Sunday
2019.2.10 13:15,1549772100,0.28,0.07,2019-02-10,04:15:00,2019,02,6,Sunday
2019.2.10 13:30,1549773000,0.04,0.01,2019-02-10,04:30:00,2019,02,6,Sunday
2019.2.10 13:45,1549773900,0.0,0.0,2019-02-10,04:45:00,2019,02,6,Sunday
2019.2.10 14:00,1549774800,0.0,0.0,2019-02-10,05:00:00,2019,02,6,Sunday
2019.2.10 14:15,1549775700,0.28,0.07,2019-02-10,05:15:00,2019,02,6,Sunday
2019.2.10 14:30,1549776600,2.56,0.64,2019-02-10,05:30:00,2019,02,6,Sunday
2019.2.10 14:45,1549777500,1.64,0.41,2019-02-10,05:45:00,2019,02,6,Sunday
2019.2.10 15:00,1549778400,1.64,0.41,2019-02-10,06:00:00,2019,02,6,Sunday
2019.2.10 15:15,1549779300,6.96,1.74,2019-02-10,06:15:00,2019,02,6,Sunday
2019.2.10 15:30,1549780200,19.4,4.85,2019-02-10,06:30:00,2019,02,6,Sunday
2019.2.10 15:45,1549781100,17.08,4.27,2019-02-10,06:45:00,2019,02,6,Sunday
2019.2.10 16:00,1549782000,16.0,4.0,2019-02-10,07:00:00,2019,02,6,Sunday
2019.2.10 16:15,1549782900,15.08,3.77,2019-02-10,07:15:00,2019,02,6,Sunday
2019.2.10 16:30,1549783800,18.04,4.51,2019-02-10,07:30:00,2019,02,6,Sunday
2019.2.10 16:45,1549784700,16.36,4.09,2019-02-10,07:45:00,2019,02,6,Sunday
2019.2.10 17:00,1549785600,20.16,5.04,2019-02-10,08:00:00,2019,02,6,Sunday
2019.2.10 17:15,1549786500,29.36,7.34,2019-02-10,08:15:00,2019,02,6,Sunday
2019.2.10 17:30,1549787400,16.84,4.21,2019-02-10,08:30:00,2019,02,6,Sunday
2019.2.10 17:45,1549788300,10.8,2.7,2019-02-10,08:45:00,2019,02,6,Sunday
2019.2.10 18:00,1549789200,11.0,2.75,2019-02-10,09:00:00,2019,02,6,Sunday
2019.2.10 18:15,1549790100,11.72,2.93,2019-02-10,09:15:00,2019,02,6,Sunday
2019.2.10 18:30,1549791000,11.52,2.88,2019-02-10,09:30:00,2019,02,6,Sunday
2019.2.10 18:45,1549791900,11.6,2.9,2019-02-10,09:45:00,2019,02,6,Sunday
2019.2.10 19:00,1549792800,10.96,2.74,2019-02-10,10:00:00,2019,02,6,Sunday
2019.2.10 19:15,1549793700,10.6,2.65,2019-02-10,10:15:00,2019,02,6,Sunday
2019.2.10 19:30,1549794600,10.28,2.57,2019-02-10,10:30:00,2019,02,6,Sunday
2019.2.10 19:45,1549795500,10.6,2.65,2019-02-10,10:45:00,2019,02,6,Sunday
2019.2.10 20:00,1549796400,10.36,2.59,2019-02-10,11:00:00,2019,02,6,Sunday
2019.2.10 20:15,1549797300,10.56,2.64,2019-02-10,11:15:00,2019,02,6,Sunday
2019.2.10 20:30,1549798200,10.6,2.65,2019-02-10,11:30:00,2019,02,6,Sunday
2019.2.10 20:45,1549799100,10.84,2.71,2019-02-10,11:45:00,2019,02,6,Sunday
2019.2.10 21:00,1549800000,10.72,2.68,2019-02-10,12:00:00,2019,02,6,Sunday
2019.2.10 21:15,1549800900,10.32,2.58,2019-02-10,12:15:00,2019,02,6,Sunday
2019.2.10 21:30,1549801800,10.52,2.63,2019-02-10,12:30:00,2019,02,6,Sunday
2019.2.10 21:45,1549802700,10.64,2.66,2019-02-10,12:45:00,2019,02,6,Sunday
2019.2.10 22:00,1549803600,10.24,2.56,2019-02-10,13:00:00,2019,02,6,Sunday
2019.2.10 22:15,1549804500,10.76,2.69,2019-02-10,13:15:00,2019,02,6,Sunday
2019.2.10 22:30,1549805400,10.6,2.65,2019-02-10,13:30:00,2019,02,6,Sunday
2019.2.10 22:45,1549806300,11.32,2.83,2019-02-10,13:45:00,2019,02,6,Sunday
2019.2.10 23:00,1549807200,10.36,2.59,2019-02-10,14:00:00,2019,02,6,Sunday
2019.2.10 23:15,1549808100,10.76,2.69,2019-02-10,14:15:00,2019,02,6,Sunday
2019.2.10 23:30,1549809000,10.72,2.68,2019-02-10,14:30:00,2019,02,6,Sunday
2019.2.10 23:45,1549809900,10.4,2.6,2019-02-10,14:45:00,2019,02,6,Sunday
2019.2.11 0:00,1549810800,10.56,2.64,2019-02-10,15:00:00,2019,02,6,Sunday
2019.2.11 0:15,1549811700,9.84,2.46,2019-02-10,15:15:00,2019,02,6,Sunday
2019.2.11 0:30,1549812600,10.84,2.71,2019-02-10,15:30:00,2019,02,6,Sunday
2019.2.11 0:45,1549813500,10.16,2.54,2019-02-10,15:45:00,2019,02,6,Sunday
2019.2.11 1:00,1549814400,10.08,2.52,2019-02-10,16:00:00,2019,02,6,Sunday
2019.2.11 1:15,1549815300,10.12,2.53,2019-02-10,16:15:00,2019,02,6,Sunday
2019.2.11 1:30,1549816200,10.24,2.56,2019-02-10,16:30:00,2019,02,6,Sunday
2019.2.11 1:45,1549817100,10.24,2.56,2019-02-10,16:45:00,2019,02,6,Sunday
2019.2.11 2:00,1549818000,9.92,2.48,2019-02-10,17:00:00,2019,02,6,Sunday
2019.2.11 2:15,1549818900,10.4,2.6,2019-02-10,17:15:00,2019,02,6,Sunday
2019.2.11 2:30,1549819800,10.4,2.6,2019-02-10,17:30:00,2019,02,6,Sunday
2019.2.11 2:45,1549820700,10.4,2.6,2019-02-10,17:45:00,2019,02,6,Sunday
2019.2.11 3:00,1549821600,10.12,2.53,2019-02-10,18:00:00,2019,02,6,Sunday
2019.2.11 3:15,1549822500,10.08,2.52,2019-02-10,18:15:00,2019,02,6,Sunday
2019.2.11 3:30,1549823400,10.28,2.57,2019-02-10,18:30:00,2019,02,6,Sunday
2019.2.11 3:45,1549824300,10.0,2.5,2019-02-10,18:45:00,2019,02,6,Sunday
2019.2.11 4:00,1549825200,9.88,2.47,2019-02-10,19:00:00,2019,02,6,Sunday
2019.2.11 4:15,1549826100,10.36,2.59,2019-02-10,19:15:00,2019,02,6,Sunday
2019.2.11 4:30,1549827000,10.32,2.58,2019-02-10,19:30:00,2019,02,6,Sunday
2019.2.11 4:45,1549827900,10.56,2.64,2019-02-10,19:45:00,2019,02,6,Sunday
2019.2.11 5:00,1549828800,10.6,2.65,2019-02-10,20:00:00,2019,02,6,Sunday
2019.2.11 5:15,1549829700,9.76,2.44,2019-02-10,20:15:00,2019,02,6,Sunday
2019.2.11 5:30,1549830600,10.08,2.52,2019-02-10,20:30:00,2019,02,6,Sunday
2019.2.11 5:45,1549831500,10.24,2.56,2019-02-10,20:45:00,2019,02,6,Sunday
2019.2.11 6:00,1549832400,9.88,2.47,2019-02-10,21:00:00,2019,02,6,Sunday
2019.2.11 6:15,1549833300,10.08,2.52,2019-02-10,21:15:00,2019,02,6,Sunday
2019.2.11 6:30,1549834200,10.48,2.62,2019-02-10,21:30:00,2019,02,6,Sunday
2019.2.11 6:45,1549835100,10.84,2.71,2019-02-10,21:45:00,2019,02,6,Sunday
2019.2.11 7:00,1549836000,12.04,3.01,2019-02-10,22:00:00,2019,02,6,Sunday
2019.2.11 7:15,1549836900,37.0,9.25,2019-02-10,22:15:00,2019,02,6,Sunday
2019.2.11 7:30,1549837800,40.24,10.06,2019-02-10,22:30:00,2019,02,6,Sunday
2019.2.11 7:45,1549838700,42.32,10.58,2019-02-10,22:45:00,2019,02,6,Sunday
2019.2.11 8:00,1549839600,42.68,10.67,2019-02-10,23:00:00,2019,02,6,Sunday
2019.2.11 8:15,1549840500,36.68,9.17,2019-02-10,23:15:00,2019,02,6,Sunday
2019.2.11 8:30,1549841400,23.24,5.81,2019-02-10,23:30:00,2019,02,6,Sunday
2019.2.11 8:45,1549842300,0.0,0.0,2019-02-10,23:45:00,2019,02,6,Sunday
2019.2.11 9:00,1549843200,0.0,0.0,2019-02-11,00:00:00,2019,02,0,Monday
2019.2.11 9:15,1549844100,0.0,0.0,2019-02-11,00:15:00,2019,02,0,Monday
2019.2.11 9:30,1549845000,0.0,0.0,2019-02-11,00:30:00,2019,02,0,Monday
2019.2.11 9:45,1549845900,0.04,0.01,2019-02-11,00:45:00,2019,02,0,Monday
2019.2.11 10:00,1549846800,0.0,0.0,2019-02-11,01:00:00,2019,02,0,Monday
2019.2.11 10:15,1549847700,0.0,0.0,2019-02-11,01:15:00,2019,02,0,Monday
2019.2.11 10:30,1549848600,0.0,0.0,2019-02-11,01:30:00,2019,02,0,Monday
2019.2.11 10:45,1549849500,0.0,0.0,2019-02-11,01:45:00,2019,02,0,Monday
2019.2.11 11:00,1549850400,0.0,0.0,2019-02-11,02:00:00,2019,02,0,Monday
2019.2.11 11:15,1549851300,0.0,0.0,2019-02-11,02:15:00,2019,02,0,Monday
2019.2.11 11:30,1549852200,0.0,0.0,2019-02-11,02:30:00,2019,02,0,Monday
2019.2.11 11:45,1549853100,0.0,0.0,2019-02-11,02:45:00,2019,02,0,Monday
2019.2.11 12:00,1549854000,0.0,0.0,2019-02-11,03:00:00,2019,02,0,Monday
2019.2.11 12:15,1549854900,0.0,0.0,2019-02-11,03:15:00,2019,02,0,Monday
2019.2.11 12:30,1549855800,0.0,0.0,2019-02-11,03:30:00,2019,02,0,Monday
2019.2.11 12:45,1549856700,0.0,0.0,2019-02-11,03:45:00,2019,02,0,Monday
2019.2.11 13:00,1549857600,0.0,0.0,2019-02-11,04:00:00,2019,02,0,Monday
2019.2.11 13:15,1549858500,0.0,0.0,2019-02-11,04:15:00,2019,02,0,Monday
2019.2.11 13:30,1549859400,0.0,0.0,2019-02-11,04:30:00,2019,02,0,Monday
2019.2.11 13:45,1549860300,0.0,0.0,2019-02-11,04:45:00,2019,02,0,Monday
2019.2.11 14:00,1549861200,0.0,0.0,2019-02-11,05:00:00,2019,02,0,Monday
2019.2.11 14:15,1549862100,0.0,0.0,2019-02-11,05:15:00,2019,02,0,Monday
2019.2.11 14:30,1549863000,0.0,0.0,2019-02-11,05:30:00,2019,02,0,Monday
2019.2.11 14:45,1549863900,0.0,0.0,2019-02-11,05:45:00,2019,02,0,Monday
2019.2.11 15:00,1549864800,0.0,0.0,2019-02-11,06:00:00,2019,02,0,Monday
2019.2.11 15:15,1549865700,0.0,0.0,2019-02-11,06:15:00,2019,02,0,Monday
2019.2.11 15:30,1549866600,0.0,0.0,2019-02-11,06:30:00,2019,02,0,Monday
2019.2.11 15:45,1549867500,0.0,0.0,2019-02-11,06:45:00,2019,02,0,Monday
2019.2.11 16:00,1549868400,0.0,0.0,2019-02-11,07:00:00,2019,02,0,Monday
